attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_069.csv,0,0.277523264937372,0.277523264937372,1998.856467593855,1999.1339908587925,2.0,1,11000,1000,5000,2026-07-30T19:50:03.125043+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_070.csv,0,0.08678241016878019,0.08678241016878019,1998.4109153713298,1998.4976977814986,2.0,1,11000,1000,5000,2026-07-30T19:50:03.181334+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_071.csv,0,0.10713022347954393,0.10713022347954393,1998.5105619768833,1998.6176922003629,2.0,1,11000,1000,5000,2026-07-30T19:50:03.236427+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_072.csv,0,0.4791006949367329,0.4791006949367329,1999.2517603294805,1999.7308610244172,2.0,1,11000,1000,5000,2026-07-30T19:50:03.290255+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_073.csv,0,0.353094419842364,0.353094419842364,1999.017055267703,1999.3701496875453,2.0,1,11000,1000,5000,2026-07-30T19:50:03.344325+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_074.csv,0,0.08678241016878019,0.08678241016878019,1998.4109153713298,1998.4976977814986,2.0,1,11000,1000,5000,2026-07-30T19:50:03.398636+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_075.csv,0,0.15955989365852474,0.15955989365852474,1998.6234315522347,1998.7829914458932,2.0,1,11000,1000,5000,2026-07-30T19:50:03.445411+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_076.csv,0,0.12740727255095408,0.12740727255095408,1998.5874850538064,1998.7148923263574,2.0,1,11000,1000,5000,2026-07-30T19:50:03.503338+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_077.csv,0,0.0988183335280155,0.0988183335280155,1998.5874850538064,1998.6863033873344,2.0,1,11000,1000,5000,2026-07-30T19:50:03.566850+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_078.csv,0,0.21026401302538034,0.21026401302538034,1998.75690874036,1998.9671727533853,2.0,1,11000,1000,5000,2026-07-30T19:50:03.617716+00:00
